25398,2013-01-14 19:15:41+00:00,bbcpersian,['http://bbc.in/102tPlt'],دیوان عدالت اداری حکم ریاست مرتضوی بر تامین اجتماعی را دوباره لغو کرد http://t.co/fGuC8GRH
25399,2013-01-14 18:40:29+00:00,bbcpersian,['http://bbc.in/102lyhc'],تل آویو: بی تفاوت نسبت به انتخابات پارلمانی اسراییل؛ گزارشی از کامبیز فتاحی در اسراییل http://t.co/t4OrXFBD
25400,2013-01-14 16:16:41+00:00,bbcpersian,['http://bbc.in/ZPqOQI'],سازمان حفاظت محیط زیست خواستار مجازات شدید قاتلان خرس‌‎های سمیرم http://t.co/CUUBBPKo
25401,2013-01-14 16:16:15+00:00,bbcpersian,['http://bbc.in/ZPqGRe'],ابوالفضل قدیانی 'به زندان قزلحصار منتقل می‌شود' http://t.co/iziKFz14
25402,2013-01-14 15:58:32+00:00,bbcpersian,['http://bbc.in/ZPnqoR'],ناوی پیلای، کمیسر حقوق بشر سازمان ملل خواستار تحقیق در مورد وضعیت حقوق بشر در کره شمالی شد. http://t.co/6xW4zWiU
25403,2013-01-14 15:49:29+00:00,bbcpersian,['http://bbc.in/ZPltZA'],مصطفی تاج‌زاده: در هیاهوی اخیر نباید ترسید و باید قاطع از انتخابات آزاد دفاع کرد http://t.co/rhjsBaw8
25404,2013-01-14 14:01:09+00:00,bbcpersian,['http://bbc.in/101hLki'],محمود احمدی نژاد، رئیس جمهور ایران، قانون استرداد مجرمان میان ایران و عراق را ابلاغ کرده است. http://t.co/ggfF3kO3
25405,2013-01-14 13:48:46+00:00,bbcpersian,['http://bbc.in/101fwO5'],صدها نفر در کابل باشرکت در یک راهپیمایی،با نکوهش کشتار هزاره‎های شیعه پاکستان، خواستار جلوگیری از ادامه این کشتار شدند. http://t.co/4wJZCeN2
25406,2013-01-14 13:47:33+00:00,bbcpersian,['http://bbc.in/ZOWwxj'],شیعیان معترض در کویته موافقت کردند که اجساد قربانیان بمبگذاری را دفن کنند. http://t.co/gTkI6f53
25407,2013-01-14 13:30:03+00:00,bbcpersian,['http://bbc.in/ZOTl8X'],جلسه استیضاح وزیران کابینه رئیس جمهور کرزی در مجلس جنجالی شد. http://t.co/JjQTNafF
25408,2013-01-14 13:07:32+00:00,bbcpersian,['http://bbc.in/ZOPbOt'],لبخند گرم کودکان پناهجوی سوری در سرمای شدید زمستان http://t.co/XUqeFYre
25409,2013-01-14 12:54:36+00:00,bbcpersian,['http://bbc.in/1013WT5'],درگیری میان ژرار دوپاردیو و دولت فرانسه در هفته‌های اخیر بر سر مالیات باعث بروز بحث‌هایی در این کشور شده است http://t.co/w61GSDqX
25410,2013-01-14 11:29:09+00:00,bbcpersian,['http://bbc.in/ZOywKH'],فرانسه: پیشروی شورشیان اسلامگرا به سوی پایتخت مالی متوقف شده است http://t.co/vytWjtdF
25411,2013-01-14 10:28:22+00:00,bbcpersian,['http://bbc.in/ZOo8mg'],"حامد کرزی گفته که ""لویه جرگه"" باید درباره موضوع مصونیت قضایی سربازان آمریکایی در افغانستان تصمیم بگیرد. http://t.co/tXSshIwb"
25412,2013-01-14 10:27:47+00:00,bbcpersian,['http://bbc.in/ZOo31S'],"حامد کرزی گفته که ""لویه جرگه"" باید درباره موضوع مصونیت قضایی سربازان آمریکایی در این کشور تصمیم بگیرد.  http://t.co/0dOkDTRV"
25413,2013-01-14 06:46:46+00:00,bbcpersian,['http://bbc.in/1000Nmj'],یک موسسه امدادرسان: درگیری در سوریه زمینه‌ساز بحران انسانی تکان‌دهنده‌ای در منطقه شده است http://t.co/rwYeWMOg
25414,2013-01-13 17:17:07+00:00,bbcpersian,['http://bbc.in/ZLURbT'],عکس: صنعت‌کاران افغان هشدار می‌دهند که صنعت بوت‌دوزی افغانستان با خطر سقوط روبرو است.  http://t.co/RkAeguyI
25415,2013-01-13 17:16:44+00:00,bbcpersian,['http://bbc.in/ZLUPk9'],صنعت‌کاران افغان هشدار می‌دهند که صنعت بوت‌دوزی افغانستان با خطر سقوط روبرو است.  http://t.co/4nnWuMS0
25416,2013-01-13 16:48:33+00:00,bbcpersian,['http://bbc.in/ZXqvrQ'],ابهام دوباره در مورد حضور احمدی‌نژاد در مجلس ایران؛ پیغام احمدی نژاد: وقت گوش کردن به سخنان نمایندگان را ندارم http://t.co/KUEyD836
25417,2013-01-13 15:40:41+00:00,bbcpersian,['http://bbc.in/ZXeJ0v'],شرمیلا؛ زنی که در هرات رانندگی می‌کند http://t.co/d2Ufk7U7
25418,2013-01-13 12:30:29+00:00,bbcpersian,['http://bbc.in/V4AoQk'],۲۱۹ نماینده مجلس ایران با صدور یک بیانیه به 'کسانی که از لزوم انتخابات آزاد دم می‌زنند' هشدار داده‌اند http://t.co/p91Z9h6I
25419,2013-01-13 12:28:45+00:00,bbcpersian,['http://bbc.in/13sgQIt'],پلیس هند شش نفر را به جرم تجاوز دسته جمعی به یک زن ۲۹ ساله در ایالت پنجاب شمالی دستگیر کرده است http://t.co/vi9jkCX9
25420,2013-01-13 11:18:27+00:00,bbcpersian,['http://bbc.in/13sa0Tw'],نخست وزیر پاکستان برای دیدار با معترضان شیعه به کویته رفت. http://t.co/7MDCDck9
25421,2013-01-13 10:19:29+00:00,bbcpersian,['http://bbc.in/13s3OL8'],آیا معتادان دیجیتالی در ۲۰۱۳ ظاهر می‌شوند؟ http://t.co/XCbLPre4
25422,2013-01-13 08:12:52+00:00,bbcpersian,['http://bbc.in/V4hpWe'],سخنگوی والی میدان-وردک در افغانستان از مرگ چهار شورشی و هفت غیرنظامی در این منطقه خبر داد http://t.co/J3tXZPcU
25423,2013-01-13 01:52:20+00:00,bbcpersian,['http://bbc.in/V3Sge4'],برگزیده از مطالب روزنامه های صبح تهران - یکشنبه 24 دی http://t.co/NZMVAmMb
25424,2013-01-13 00:42:14+00:00,bbcpersian,['http://bbc.in/V3MJo0'],چپی های دروازه جولان؛ مخالفان سرسخت نتانیاهو http://t.co/8Ga3kQp4
25425,2013-01-13 00:40:52+00:00,bbcpersian,['http://bbc.in/13r7I6V'],آرون سوارتز، مبارز خواهان آزادی اینترنت خودکشی کرد http://t.co/X9q6VrhK
25426,2013-01-13 00:40:06+00:00,bbcpersian,['http://bbc.in/V3Mx8f'],پشت پرده قتل سه زن کرد کیست؟ http://t.co/yEYtCnKv
25427,2013-01-12 20:48:10+00:00,bbcpersian,['http://bbc.in/V3u4Zs'],تلاش ایرانی‌های آمریکا برای کاستن از فشار کمبود دارو http://t.co/Tl62lYLx
25428,2013-01-12 17:55:08+00:00,bbcpersian,['http://bbc.in/V3g1ms'],غلامعلی حداد عادل شایعات پیرامون بهره‌مندی #مجتبی_خامنه‌ای، فرزند آیت‌الله خامنه‌ای،از امکانات اقتصادی فراوان را رد کرد http://t.co/3R9bSxXi
25429,2013-01-12 17:44:07+00:00,bbcpersian,['http://bbc.in/13qp5ow'],ناگفته‌های نشست خبری اوباما - کرزی http://t.co/XvR31KDh
25430,2013-01-12 16:47:24+00:00,bbcpersian,['http://bbc.in/13qi1rS'],سفر وزیر کشور ایران به سوئیس برخلاف تحریم های اتحادیه اروپا http://t.co/fK5CdwsE
25431,2013-01-12 16:26:10+00:00,bbcpersian,['http://bbc.in/V38QuD'],کی ال ام و اتریش ایرلاین، دو شرکت هواپیمایی اروپایی، اعلام کرده‌اند که پروازهایشان را به ایران متوقف خواهند کرد. http://t.co/ULKrg65f
25432,2013-01-12 16:08:11+00:00,bbcpersian,['http://bbc.in/V37akN'],بیش از ده هزار نفر با تجمع در مرکز پاریس، به قتل سه فعال زن کرد  اعتراض کردند. آنها خواهان مجازات عاملان قتل‌ها شده اند http://t.co/zjyzGmFr
25433,2013-01-12 14:19:34+00:00,bbcpersian,['http://bbc.in/13q0zUC'],محسن رضایی، دبیر مجمع تشخیص مصلحت نظام ایران گفته است: در کشور ما به مسائلی که به زندگی مردم مربوط می‌شود توجه نمی‌شود  http://t.co/QYWH4h9R
25434,2013-01-12 14:07:56+00:00,bbcpersian,['http://bbc.in/V2WClJ'],برفباری اخیر راه‌های ارتباطی در ولایت‌های مرکزی افغانستان را مسدود کرده و ده‌ها مسافر گیر مانده‌اند. http://t.co/6MUadM5X
25435,2013-01-12 13:13:43+00:00,bbcpersian,['http://bbc.in/V2SLFk'],کمپانی مایکروسافت ارائه خدمات پیام‌رسان (مسنجر) ویندوز را از ١٥مارس متوقف می‌کند و کاربران باید از اسکایپ استفاده کنند. http://t.co/FG3nHQnK
25436,2013-01-12 12:46:58+00:00,bbcpersian,['http://bbc.in/13pQvuR'],بررسی کتاب 'گم‌نامی'، اثر تقی بختیاری که اخیرا جنجالی شده و نویسنده آن مجبور شد افغانستان را ترک کند.  http://t.co/SsebBaPt
25437,2013-01-12 12:26:33+00:00,bbcpersian,['http://bbc.in/13pOrmu'],براساس اعلام وزیر دفاع فرانسه،در پی عملیاتی ناموفق برای نجات یک گروگان فرانسوی در سومالی، یک سرباز فرانسوی کشته شده است http://t.co/67DMkKom
25438,2013-01-12 12:17:20+00:00,bbcpersian,['http://bbc.in/13pNBGj'],هشدار مجلس به احمدی‌نژاد درباره فعالیت سرپرست وزارت ارتباطات  http://t.co/Zm7gFqj4
25439,2013-01-12 11:50:16+00:00,bbcpersian,['http://bbc.in/V2NopM'],واکنش‌های گوناگونی به توافق رئیسان جمهوری افغانستان و آمریکا برای واگذاری زودهنگام مسئولیت رزمی به نیروهای افغان. http://t.co/2RaDvkWv
25440,2013-01-12 08:30:01+00:00,bbcpersian,['http://bbc.in/V2zO5J'],پارلمان یونان با افزایش مالیات‌ها موافقت کرد http://t.co/zFkB6to3
25441,2013-01-12 07:21:06+00:00,bbcpersian,['http://bbc.in/13plnvi'],نولاند: مقامات ایران به قوانین خودشان احترام بگذارند و به شهروند زندانی آمریکا اجازه دهند به وکیل دسترسی داشته باشد http://t.co/PWjNMGAE
25442,2013-01-12 06:15:08+00:00,bbcpersian,['http://bbc.in/13peZnM'],بشر سرانجام چه زمانی به مریخ خواهد رفت؟ http://t.co/1XBke10o
25443,2013-01-11 17:03:24+00:00,bbcpersian,['http://bbc.in/V1qhvu'],علی لاریجانی، رییس مجلس ایران گفته است راه حل مسائل اقتصادی داخلی، حل مشکلات بین‎‌المللی ایران نیست. http://t.co/1rshDpH4
25444,2013-01-11 15:02:58+00:00,bbcpersian,['http://bbc.in/V1ezRI'],آرگو فیلم منتخب منتقدان فیلم شد. سایر برگزیدگان بزرگترین انجمن منتقدان آمریکا و کانادا را نیز در اینجا بخوانید.  http://t.co/yIt0CLZE
25445,2013-01-11 14:58:40+00:00,bbcpersian,['http://bbc.in/V1e5Li'],اولین مرکز اختصاصی پیشگیری و کشف جرایم سایبری در اروپا کار خود را آغاز کرده است.  http://t.co/yFx3QpyG
25446,2013-01-11 14:37:05+00:00,bbcpersian,['http://bbc.in/V1bSzt'],در پی انفجار چند بمب و کشته شدن ده‌ها نفر در ایالت بلوچستان  پاکستان، در این ایالت سه روز عزای عمومی اعلام شده است.  http://t.co/lFKeNp8I
25447,2013-01-11 13:49:32+00:00,bbcpersian,['http://bbc.in/V17MHP'],یک زیردریایی هسته‌ای آمریکا در خلیج فارس با یک فروند شناور ناشناس برخورد کرد http://t.co/Kk9DcyjA
25448,2013-01-11 13:37:58+00:00,bbcpersian,,احمد جنتی: شکست خورده های سیاسی از انتخابات آزاد حرف می زنند و یکی از همه گردن کلفت‌تر مدتها قبل این موضوع را مطرح کرده
25449,2013-01-11 11:27:53+00:00,bbcpersian,['http://bbc.in/V0Vmja'],ایران اتهام ارتباط تشکیلات اطلاعاتی این کشور با تهیه و ارسال تصاویر رابرت لوینسون،شهروند ناپدید شده آمریکایی را رد کرد. http://t.co/wv0rOYlA
25450,2013-01-11 08:05:53+00:00,bbcpersian,['http://bbc.in/13mOn76'],ایران اتهام حمله سایبری به موسسات مالی آمریکایی را تکذیب کرده است http://t.co/KXS8rzv3
25451,2013-01-11 04:10:44+00:00,bbcpersian,['http://bbc.in/13muahM'],معلم آمریکایی تیراندازی در یک دبیرستان را متوقف کرد http://t.co/xvi8roy7
25452,2013-01-11 02:57:01+00:00,bbcpersian,['http://bbc.in/V0fguo'],ابراز اطمینان کرزی از حصول توافق امنیتی با آمریکا http://t.co/aHjYlFzS
25453,2013-01-11 02:00:11+00:00,bbcpersian,['http://bbc.in/V08Hbq'],مرگ ده‌ها نفر در انفجارهای دوگانه در کويته پاکستان http://t.co/MR0e6uEf
25454,2013-01-10 22:41:26+00:00,bbcpersian,['http://bbc.in/UZGEc4'],گفت‌و‌گوی مرسی و صالحی درباره بحران سوریه http://t.co/SOuggxNr
25455,2013-01-10 21:48:07+00:00,bbcpersian,['http://bbc.in/UZzRze'],ایران حمله سایبری به بانک های آمریکایی را رد کرد http://t.co/TzORprz8
25456,2013-01-10 19:25:17+00:00,bbcpersian,['http://bbc.in/UZijmQ'],کلاوس کینسکی، هنرپیشه آلمانی هالیوود که در سال ۱۹۹۱درگذشت، سالهای طولانی دختر خود را مورد سوءاستفاده جنسی قرار داده است http://t.co/RupyHBkM
25457,2013-01-10 16:52:48+00:00,bbcpersian,['http://bbc.in/UYY4FF'],"مهدی غضنفری وزیر صنعت، معدن و تجارت ایران تحریمهای بین‌المللی علیه ایران را متفاوت با تحریمهای قبلی و ""فلج کننده"" خواند http://t.co/5eLdz08X"
25458,2013-01-10 15:56:40+00:00,bbcpersian,['http://bbc.in/UYO2Ve'],در یک سال آینده منتظر چه باشیم؟ آیا معتادان دیجیتالی در ۲۰۱۳ ظاهر می‌شوند؟ http://t.co/z05e6uE8
25459,2013-01-10 15:55:49+00:00,bbcpersian,['http://bbc.in/13l7ONA'],گزارش تصویری: این هفته چه خبرهای دیگری بود؟ http://t.co/StsmqIVF
25460,2013-01-10 15:54:43+00:00,bbcpersian,['http://bbc.in/UYNLlb'],به افرادی که دست به تجاوز گروهی می‌زنند، چه گذشته است؟ در مجله بی‌بی‌سی فارسی بخوانید http://t.co/0RnyRD8D
25461,2013-01-10 14:30:02+00:00,bbcpersian,['http://bbc.in/UYC6CO'],سفر دشوار حامد کرزی به آمریکا http://t.co/nEpsGZOh
25462,2013-01-10 14:26:41+00:00,bbcpersian,['http://bbc.in/13kVBIN'],در اثر انفجار بمب در یک منطقه پر رفت و آمد در کویته، مرکز ایالت بلوچستان پاکستان، ۱۱ نفر کشته و ۲۷ نفر زخمی شده‌اند. http://t.co/SovHuxJI
25463,2013-01-10 14:17:55+00:00,bbcpersian,['http://bbc.in/13kUwRb'],دقایقی پیش، نامزدهای جوایز هشتاد و پنجمین دوره جوایز اسکار سال ۲۰۱۳ اعلام شدند. فهرست نامزدها را در اینجا ببینید http://t.co/Wch3oZZy
25464,2013-01-10 11:21:29+00:00,bbcpersian,['http://bbc.in/UYifUo'],سه زن فعال کرد به ضرب گلوله در پاریس کشته شده‌اند که هر سه آنها از ناحیه سر هدف گلوله قرار گرفته بودند.  http://t.co/fTwTXNOP
25465,2013-01-10 08:11:27+00:00,bbcpersian,['http://bbc.in/UY0Fjp'],وزیر خارجه ایران در سفری رسمی به قاهره درباره روابط دوجانبه، بحران سوریه و مساله فلسطین با مقامات مصری گفتگو می‌کند http://t.co/MxAHmI5e
25466,2013-01-10 03:43:52+00:00,bbcpersian,['http://bbc.in/UXDsOe'],دادگاه عالی ونزوئلا با صدور حکمی اعلام کرده است تاخیر هوگو چاوز، رئیس جمهوری برای ادای سوگند مغایر قانون نیست http://t.co/bG38XDu9
25467,2013-01-10 03:42:50+00:00,bbcpersian,['http://bbc.in/UXDntI'],جو بايدن: اوباما در مورد کنترل اسلحه مصمم است http://t.co/1f3YBzjW
25468,2013-01-10 03:42:11+00:00,bbcpersian,['http://bbc.in/13jSAbt'],انتخابات ریاست جمهوری ایران در خرداد سال ۱۳۹۲ یکی از موضوعاتی است که در این پنجشنبه آخر هفته در ۲۱ دی ماه به روزنامه‌ها http://t.co/1a1BWqXE
25469,2013-01-09 20:34:16+00:00,bbcpersian,['http://bbc.in/13j7LSn'],پریسا تبریز، داریان شیرازی، بابک پهلوان و آرش فردوسی، ۴ ایرانی‌تبار در فهرست سالانه ۳۰ فناور برگزیده زیر ۳۰ سال فوربز http://t.co/eM2LE8bR
25470,2013-01-09 19:06:41+00:00,bbcpersian,['http://bbc.in/UWNSO3'],"دیوید بووی، بعد از سال ها بی خبری، در روز تولد شصت وشش سالگیش، آهنگی جدید را منتشر کرد: آهنگی به نام "" حالا، کجاییم؟"" http://t.co/W6dtglaU"
25471,2013-01-09 18:11:52+00:00,bbcpersian,['http://bbc.in/13iPX9Y'],مقام‌های محلی در ولایت ننگرهار در شرق افغانستان گفته‌اند که بیش از ۳۰۰ نفر را به اتهام کشت خشخاش بازداشت کرده‌اند. http://t.co/xkRT7EFW
25472,2013-01-09 17:33:12+00:00,bbcpersian,['http://bbc.in/13iLeFl'],یک هفته پیش از حضور رییس جمهور ایران در مجلس،گفته شد که او برخلاف نظر هیات رئیسه خواهان گفتگوی یک طرفه با نمایندگان است http://t.co/OaoySajp
25473,2013-01-09 17:20:42+00:00,bbcpersian,['http://bbc.in/UWBIoi'],دادستان تهران گفت کیفرخواست مهدی هاشمی صادر شده،این کیفرخواست ۱۲۵صفحه است و ۱۲ عنوان اتهامی را متوجه آقای هاشمی می‌کند. http://t.co/ZQtmOuqH
25474,2013-01-09 14:22:58+00:00,bbcpersian,['http://bbc.in/UWfCSX'],نامزدهای جایزه بفتا معرفی شدند؛ لینکلن پیشتاز است http://t.co/3kx7L90U
25475,2013-01-09 14:22:46+00:00,bbcpersian,['http://bbc.in/UWfB1k'],نتیجه یک پژوهش: شکلات خوردن شانس کشورها را برای بردن جوایز نوبل بیشتر می‌کند. اما آیا شکلات واقعا شما را باهوش می‌کند؟ http://t.co/d5l0Bsx7
25476,2013-01-09 14:14:18+00:00,bbcpersian,['http://bbc.in/UWexKY'],دولت سری‌لانکا گفته است یک شهروند این کشور در عربستان اعدام شده است.این خدمتکار خانگی به کشتن یک پسر چهار ماهه متهم بود http://t.co/j8NJN2z1
25477,2013-01-09 13:55:09+00:00,bbcpersian,['http://bbc.in/UWcgiW'],کارمندان اداری باید ایستاده کار کردن را تجربه کنند چون سه ساعت ایستادن بیشتر در روز،۳.۶ کیلو چربی را در سال می‌سوزاند. http://t.co/kYS5cZez
25478,2013-01-09 13:17:12+00:00,bbcpersian,['http://bbc.in/13igN1S'],ارتش هند می‌گوید سر یک سرباز این کشور در مرز منطقه مورد مناقشه کشمیر، توسط نیروهای پاکستانی بریده شده و هنوز پیدا نشده. http://t.co/905tkWni
25479,2013-01-09 13:08:57+00:00,bbcpersian,,"آقای احمدی نژاد گفت: ""هرکس بخواهد مردم را مدیریت کند، مردم او را مدیریت می‌کنند."""
25480,2013-01-09 13:03:16+00:00,bbcpersian,['http://bbc.in/UW6fmi'],"محمود احمدی‌نژاد، رییس جمهور ایران در مورد عواقب تلاش برای ""مدیریت مردم"" در انتخابات آینده ریاست جمهوری هشدار داده است. http://t.co/P7GOlw3B"
25481,2013-01-09 11:58:27+00:00,bbcpersian,['http://bbc.in/13i8L9h'],وزارت دفاع ژاپن اعلام کرد که خواهان افزایش بودجه نظامی این کشور است.  http://t.co/Y0F1CNFn
25482,2013-01-09 11:41:49+00:00,bbcpersian,['http://bbc.in/13i7hfo'],گروگان‌های ایرانی در سوریه در مبادله با زندانیان سوری آزاد شدند. http://t.co/iEgq6Ey1
25483,2013-01-09 08:49:17+00:00,bbcpersian,['http://bbc.in/13hRcq1'],آمار منتشر شده توسط بانک مرکزی ایران حاکی از ادامه و شتاب روند تورم قیمت‌ها در این کشور است http://t.co/V7u99w4L
25484,2013-01-09 04:42:02+00:00,bbcpersian,['http://bbc.in/UVjt2u'],آغاز کارزار تبليغاتی گابريل گيفوردز برای محدود کردن مالکیت اسلحه http://t.co/BUBheneV
25485,2013-01-09 04:09:25+00:00,bbcpersian,['http://bbc.in/UVfFhJ'],اعطای تخفیف در مجازات احتمالی افشاگر ویکی لیکس http://t.co/1X79Yd2L
25486,2013-01-09 02:10:34+00:00,bbcpersian,['http://bbc.in/13hdiJ5'],پیمانکار آمریکایی به زندانیان ابوغریب غرامت می دهد http://t.co/pCgSxtH3
25487,2013-01-09 00:19:28+00:00,bbcpersian,['http://bbc.in/UUR0Kn'],اتهام دست داشتن ايران در تهیه پيام ويديويی لوينسون http://t.co/nF4cHRIk
25488,2013-01-08 23:00:57+00:00,bbcpersian,['http://bbc.in/UUHAhQ'],ایالات متحده نخستین بار از بررسی احتمال خروج همه نیروهای نظامی این کشور از افغانستان تا پایان سال ۲۰۱۴ خبر داده است. http://t.co/sZj4dPP6
25489,2013-01-08 21:52:04+00:00,bbcpersian,['http://bbc.in/UUzFkC'],مراسم تحلیف هوگو چاوز برگزار نمی شود http://t.co/n13QqtWd
25490,2013-01-08 19:42:19+00:00,bbcpersian,['http://bbc.in/UUjQdQ'],مقام های ترکیه: نیروهای دولتی دوازده پیکارجوی کرد را کشتند http://t.co/MklmepP8
25491,2013-01-08 19:34:59+00:00,bbcpersian,['http://bbc.in/13gvN0q'],قطر برای کمک به مصر، میزان کمک‌های خود به این کشور را دو برابر کرده است. http://t.co/xY9wCHc8
25492,2013-01-08 19:14:02+00:00,bbcpersian,['http://bbc.in/UUgh7j'],علی سعیدی: وظیفه ذاتی سپاه مهندسی معقول و منطقی انتخابات است http://t.co/E2iIlj8G
25493,2013-01-08 17:44:59+00:00,bbcpersian,['http://bbc.in/UU58DC'],'توقیف' هواپیمای حامل طلا در فرودگاه استانبول ترکیه. رسانه‌های ترکیه گفته‌اند که مقصد این هواپیما، ایران بوده است. http://t.co/E0polaYy
25494,2013-01-08 15:43:16+00:00,bbcpersian,['http://bbc.in/UTNMXk'],هند سربازان پاکستانی را به عبور از خط مرزی در کشمیر متهم کرد http://t.co/TfD9xbXP
25495,2013-01-08 15:15:18+00:00,bbcpersian,['http://bbc.in/UTJYFy'],ژاپن، سفیر چین در این کشور را به دلیل حضور ناوهای تجسسی چینی در جزایر مورد مناقشه دو کشور در دریای شرقی چین، احضار کرد http://t.co/txPo2lvG
25496,2013-01-08 14:52:34+00:00,bbcpersian,['http://bbc.in/13fZtKQ'],هشدار رهبر ایران: دائما نگویید انتخابات باید آزاد باشد http://t.co/MvxntYX6
25497,2013-01-08 14:46:56+00:00,bbcpersian,['http://bbc.in/13fYOsR'],سازمان ملل: توزیع کمک‌های غذایی به مردم سوریه امکانپذیر نیست http://t.co/MXOGSwpq
25498,2013-01-08 13:50:24+00:00,bbcpersian,['http://bbc.in/13fRyNI'],بانک مرکزی ایران سال پایه‌آماری را تغییر می‌دهد و یک نماینده مجلس آمار رشد ارائه شده توسط رئیس‌جمهور را نادرست دانسته http://t.co/OoUEHs5m
25499,2013-01-08 13:36:33+00:00,bbcpersian,['http://bbc.in/13fQ1HB'],سال پایه محاسبه شاخص تورم در ایران تغییر می‌کند. http://t.co/M4NCJ8Q7
25500,2013-01-08 13:31:22+00:00,bbcpersian,['http://bbc.in/UTw4mU'],دیوان عدالت اداری براساس شکایت برخی اعضای شورای شهر تهران حکم انتصاب شهردار شهر ری را متوقف کرد http://t.co/JBa4oSgK
25501,2013-01-08 12:50:29+00:00,bbcpersian,['http://bbc.in/UTqFfN'],بیمه آتش‌سوزی مراکز تجاری در افغانستان اجباری شد http://t.co/gz3SmFDt
25502,2013-01-08 11:54:47+00:00,bbcpersian,['http://bbc.in/UTk70r'],۲۵۰۰ قبضه سلاح و ۵۰ خودرو پلیس افغانستان 'گم شده است' http://t.co/XxmdnUhy
25503,2013-01-08 11:40:57+00:00,bbcpersian,['http://bbc.in/13fEhVA'],آمار اقتصادی جدید از کاهش صادرات آلمان و افزایش نرخ بیکاری در منطقه یورو حکایت دارد http://t.co/F9JTMUvg
25504,2013-01-08 11:15:16+00:00,bbcpersian,['http://bbc.in/13fBUC5'],رمان 'گم‌نامی' در افغانستان جنجال‌برانگیز شد http://t.co/aMcB51c1
25505,2013-01-08 10:53:27+00:00,bbcpersian,['http://bbc.in/13fzLpS'],آتش سوزی گسترده در نواحی مختلف استرالیا. http://t.co/f7tHAlj2
25506,2013-01-08 10:26:11+00:00,bbcpersian,['http://bbc.in/13fxsTU'],در پنجمین روز متوالی ناآرامی‌ها در بلفاست، مرکز ایرلند شمالی، پلیس به سوی معترضان گلوله پلاستیکی شلیک کرده‌است http://t.co/8Z0IEXuf
25507,2013-01-08 08:41:11+00:00,bbcpersian,['http://bbc.in/13fnjX8'],یک مقام دولتی از مهلت دو روزه به شرکت های هواپیمایی برای تسویه حساب با وزارت نفت خبر داده است http://t.co/ISXqugG1
25508,2013-01-07 21:05:16+00:00,bbcpersian,['http://bbc.in/URTvNw'],چهارمین توپ طلا برای لیونل مسی http://t.co/vUtLky6Q
25509,2013-01-07 19:50:29+00:00,bbcpersian,['http://bbc.in/URMEUd'],گزارش وزیر نفت ایران به مجلس: 'افت ۴۰ درصدی فروش نفت' http://t.co/WMoAua1V
25510,2013-01-07 16:25:58+00:00,bbcpersian,['http://bbc.in/URrC8g'],وزیر انرژی ترکیه گفته که ترکیه قرارداد خرید نفتش از ایران را تمدید خواهد کرد. http://t.co/a4BzL9Qw
25511,2013-01-07 15:38:22+00:00,bbcpersian,['http://bbc.in/URmfWs'],"علی لاریجانی، رئیس مجلس ایران، از دسترسی مجرمان اقتصادی به ""رانت اطلاعاتی"" انتقاد کرده است http://t.co/CAhWsMeP"
25512,2013-01-07 14:03:27+00:00,bbcpersian,['http://bbc.in/URbTGc'],استعفای مدیر تیم‌های کشتی فرنگی ایران http://t.co/HNbe8E8E
25513,2013-01-07 13:24:32+00:00,bbcpersian,['http://bbc.in/13dz9Bl'],وزیر ارشاد ایران مجید امیدی شهرکی را به عنوان مدیرعامل ایرنا منصوب کرده و به این ترتیب #جوانفکر برکنار شده http://t.co/N0zh8YmY
25514,2013-01-07 12:59:18+00:00,bbcpersian,['http://bbc.in/UR5pXO'],معاون رئیس جمهور: احمدی نژاد خواهان صحبت در جلسه علنی مجلس است http://t.co/lKeUTAkk
25515,2013-01-07 12:11:54+00:00,bbcpersian,['http://bbc.in/13dsd7c'],اعتصاب بی‌سابقه روزنامه‌نگاران یک نشریه در چین. http://t.co/nZpKtNPh
25516,2013-01-07 11:26:02+00:00,bbcpersian,['http://bbc.in/UQWBBb'],دادگاه عالی استیناف بحرین درخواست تجدیدنظر احکام فعالان مخالف را رد کرد. http://t.co/VtUlG951
25517,2013-01-07 11:04:34+00:00,bbcpersian,['http://bbc.in/13dlB8V'],اولین جلسه دادگاه متهمان تجاوز گروهی در دهلی در حال برگزاری است http://t.co/C2gfNdWV
25518,2013-01-07 10:58:35+00:00,bbcpersian,['http://bbc.in/UQTEAF'],عبدالله عبدالله، رهبر ائتلاف ملی و رقیب حامد کرزی رئیس جمهوری افغانستان در انتخابات گذشته، به آقای کرزی نامه نوشته است. http://t.co/4dwyjErt
25519,2013-01-07 08:14:00+00:00,bbcpersian,['http://bbc.in/13d6OuR'],حامد کرزی برای گفت‌وگو با باراک اوباما رهسپار آمریکا شد http://t.co/WygsTpAp
25520,2013-01-07 07:42:07+00:00,bbcpersian,['http://bbc.in/UQAKtM'],اره‌برقی به سینماها بازگشته است. در مجله بی‌بی‌سی فارسی بیشتر بخوانید http://t.co/tzcm2mxF
25521,2013-01-07 07:15:13+00:00,bbcpersian,['http://bbc.in/13d2k7p'],فرزندان موسوی و رهنورد، و کروبی در آستانه دوسالگی حصر خانگی آنها: به والدینمان فرصت دهید به مردم ایران شکایت کنند http://t.co/71sM8FYm
25522,2013-01-06 16:31:19+00:00,bbcpersian,['http://bbc.in/UPiP6H'],شهر نو؛ روایت زنان تن‌فروش   http://t.co/8MMEU3fn
