16255,2014-03-14 18:22:48+00:00,bbcpersian,['http://bbc.in/1m4hmID'],آژانس بین‌المللی انرژی: صادرات نفت ایران به بالاترین میزان ماه‌های اخیر رسیده http://t.co/b18QRjr0d8
16256,2014-03-14 10:03:06+00:00,bbcpersian,['http://bbc.in/NcMRRn'],رئیسان جمهوری ایران و روسیه در مورد مذاکرات هسته ای و بحران اوکراین گفتگو کردند http://t.co/QZb4RA7W4P
16257,2014-03-14 10:02:25+00:00,bbcpersian,['http://bbc.in/1m2WJMQ'],تونی بن، سیاستمدار چپگرای بریتانیایی در سن 88 سالگی درگذشت http://t.co/Ptb7WOf5ou
16258,2014-03-14 10:01:45+00:00,bbcpersian,['http://bbc.in/NcMC9d'],در مورد محل احتمالی سقوط هواپیمای ناپدید شده مالزیایی بین کارشناسان چینی و آمریکایی اختلاف نظر بروز کرده است http://t.co/7dn8nzwHvH
16259,2014-03-13 22:38:57+00:00,bbcpersian,['http://bbc.in/1m1pCJi'],"مارک زوکربرگ، بنیان‌گذار فیس‌بوک خطاب به باراک اوباما گفته: ""دولت باید طلایه‌دار اینترنت باشد نه تهدیدی برای آن"" http://t.co/ZwNZC9JcGV"
16260,2014-03-13 19:35:26+00:00,bbcpersian,['http://bbc.in/1fAE1IS'],تنش در غزه؛ 'شلیک چند راکت' پس از 'توافق آتش‌بس جهاد اسلامی' http://t.co/HpDiSbe8So
16261,2014-03-13 16:33:44+00:00,bbcpersian,['http://www.bbc.co.uk/persian/world/2014/03/140313_l30_malaysia_missing_plane_china_images.shtml'],هواپیماها چگونه ردیابی می‌شوند http://t.co/lZVVNtMj9G http://t.co/oL0SAmqu7X
16262,2014-03-13 15:49:17+00:00,bbcpersian,['http://bbc.in/1fzxDl7'],عبدالله مومنی با پایان محکومیت‌ از زندان آزاد شد http://t.co/dPnLtOrPc4
16263,2014-03-13 14:07:22+00:00,bbcpersian,['http://bbc.in/1kmdM9y'],ناو جنگی چین برای یافتن هواپیمای ناپدید شده عازم دریای جنوبی چین شد http://t.co/y2eidgc2Mv
16264,2014-03-13 13:19:59+00:00,bbcpersian,['http://bbc.in/1km3QwS'],سیاست حذف و حذف #ستار بهشتی، مقاله‌ای از حسین قاضیان درباره حذف عکس گوهر #عشقی در عکس #روزنامه #جوان http://t.co/TKvsapTN6D
16265,2014-03-13 12:52:20+00:00,bbcpersian,['http://bbc.in/1fyIKLm'],"""اهمیت چند جانبه"" عمان برای ایران http://t.co/1Akl1KgSXd"
16266,2014-03-13 12:45:10+00:00,bbcpersian,['http://bbc.in/1fyH8B3'],آلمان بخوبی می داند که برای اروپا وضع پیش بینی نشده خطرناکی بوجود آمده و  آلمان باید در راه کاهش بحران گام بردارد http://t.co/iVtwCZ9Qtb
16267,2014-03-13 12:44:06+00:00,bbcpersian,['http://bbc.in/1klWrha'],بحران اوکراین: آلمان غرب را از لبه پرتگاه دور می‌کند؟ http://t.co/Z4dvZwLq9b
16268,2014-03-13 12:01:48+00:00,bbcpersian,['http://bbc.in/1fyvd6k'],سفرهای ممنوع و #گذرنامه‌های دزدی؛ روایت سفر #قاچاقی یک #ایرانی به اروپا http://t.co/5XairX5VEK
16269,2014-03-13 11:55:03+00:00,bbcpersian,['http://bbc.in/1klMcJC'],"گزارشگران بدون مرز: کمک چین به ""دشمنان اینترنت"" در ایران http://t.co/xtRQRn9ay6"
16270,2014-03-13 11:29:00+00:00,bbcpersian,['http://bbc.in/1klGXtn'],آقای لاریجانی در مقابل خشونت علیه بهاییان 'سکوت نکنید' http://t.co/TFsE54LJeY
16271,2014-03-13 10:04:58+00:00,bbcpersian,['http://bbc.in/1klrKbY'],دو نفر در اعتراضات ترکیه کشته شدند http://t.co/5F17LGguGT
16272,2014-03-13 09:59:49+00:00,bbcpersian,['http://bbc.in/1klqKo9'],اوکراین، ونزوئلا، تایلند، تونس، بنگلادش، برزیل، ترکیه، مصر. وجه مشترک این هشت کشور چیست؟ http://t.co/F55G133SHs
16273,2014-03-13 09:59:34+00:00,bbcpersian,['http://bbc.in/1klqJ3z'],از قاهره تا کیف:‌  بازگشت انتقام‌آمیزِ‌ تاریخ http://t.co/7ypWHzH5LX
16274,2014-03-13 08:43:04+00:00,bbcpersian,['http://bbc.in/1klePqu'],یک شماره تلفن همراه خاص، در یک مزایده خیریه در ابوظبی، به قیمت بیش از دو میلیون دلار به فروش رفته است http://t.co/0Yrgsxv4Ja
16275,2014-03-13 00:23:35+00:00,bbcpersian,['http://bbc.in/Pv1fGR'],'سرنخی' احتمالی از معمای هواپیمای مالزی در تصاویر هوایی چین دیده شده و همزمان عملیات تجسس وارد روز ششم شده است http://t.co/oA5M8gKyw0
16276,2014-03-12 20:31:00+00:00,bbcpersian,['http://bbc.in/Pum6Kn'],باراک اوباما وضعیت اضطراری در قبال ایران را تمدید کرد http://t.co/cLdKK4xrqc
16277,2014-03-12 17:27:19+00:00,bbcpersian,['http://bbc.in/PtFGGO'],"رهبران ۷ کشور صنعتی جهان (جی ۷) از روسیه خواسته‌اند تا تلاشهایش را برای ""ضمیمه کردن"" کریمه به خاک خود، متوقف کند. http://t.co/KX8XTbGLsp"
16278,2014-03-12 17:19:46+00:00,bbcpersian,['http://bbc.in/N6QCIc'],انفجار و ریزش یک ساختمان در نیویورک 'دو نفر' کشته برجا گذاشت http://t.co/iFY5NPZX4z
16279,2014-03-12 15:56:03+00:00,bbcpersian,['http://bbc.in/PtnYDc'],این اولین سفر دیوید کامرون به اسرائیل از زمان به قدرت رسیدن در بریتانیا در چهار سال پیش است http://t.co/KPACCSQEnh
16280,2014-03-12 15:55:38+00:00,bbcpersian,['http://bbc.in/PtnSeH'],دیوید کامرون با تحریم اسرائیل مخالفت کرد http://t.co/sWFclmCdVI
16281,2014-03-12 15:08:20+00:00,bbcpersian,['http://bbc.in/PtdCDa'],دشمن سینمایی؛ بازگشت شخصیت‌های منفی روس http://t.co/u3U2yFPCCT
16282,2014-03-12 14:22:24+00:00,bbcpersian,,انفجار در ساختمانی در منطفه هارلم در شرق نیویورک باعث فرو ریختن این ساختمان و آتش‌سوزی در آن شده است
16283,2014-03-12 14:13:59+00:00,bbcpersian,['http://bbc.in/PsZhqu'],دانشمندان می‌گویند ممکن است شرایط مناسب اقلیمی و هوای خوب به پیروزی‌های چنگیزخان و تاسیس امپراتوری مغول کمک کرده باشد http://t.co/ueLIkt2UB1
16284,2014-03-12 14:13:18+00:00,bbcpersian,['http://bbc.in/N6dK9F'],آب و هوای مساعد به کشورگشایی چنگیزخان کمک کرد http://t.co/blW6b8heHa
16285,2014-03-12 13:57:22+00:00,bbcpersian,['http://bbc.in/PsVt8z'],پارلمان اسرائیل معافیت نظام وظیفه طلاب یهودی را لغو کرد http://t.co/B8Hom8VeOW
16286,2014-03-12 13:57:13+00:00,bbcpersian,['http://bbc.in/PsVr0x'],نمایندگان پارلمان اسرائیل لایحه‌ای را تصویب کرده‌اند که معافیت طلاب مدارس سنتی یهودی از خدمت نظام وظیفه را لغو می‌کند http://t.co/N95YbetkMl
16287,2014-03-12 13:35:04+00:00,bbcpersian,['http://www.bbc.co.uk/persian/arts/2014/03/140312_l41_visual_arts_banksy_syria.shtml'],بنکسی، هنرمند بریتانیایی یکی از مشهورترین آثار خود را در سومین سالگرد جنگ سوریه بازسازی کرده http://t.co/gpwYC2fKAC http://t.co/gttKVVhKfV
16288,2014-03-12 13:29:39+00:00,bbcpersian,['http://bbc.in/N678Z0'],ده‌ها هزار نفر در استانبول در مراسم تدفین نوجوان پانزده ساله شرکت کردند http://t.co/FSvWMeMSkh
16289,2014-03-12 12:23:50+00:00,bbcpersian,['http://bbc.in/N5Zaix'],رهبر دانشجویی منتقد دولت در ونزوئلا کشته شد http://t.co/K6K3L1WZbJ
16290,2014-03-12 11:15:53+00:00,bbcpersian,['http://bbc.in/Psqo4V'],هزاران نفر در استانبول در مراسم تدفین نوجوان پانزده ساله شرکت کردند http://t.co/OAhYGwhoYb
16291,2014-03-12 11:04:32+00:00,bbcpersian,['http://bbc.in/N5Qbhg'],وزیر امور خارجه عمان گفته است که کشور او نقش مهمی در آغاز مذاکرات هسته‌ای ایران و غرب ایفا کرده است. http://t.co/7jPBatqqii
16292,2014-03-12 10:23:55+00:00,bbcpersian,['http://bbc.in/N5LqUZ'],حسن روحانی به دعوت پادشاه عمان به آن کشور سفر کرده است http://t.co/rKiXJla6Ab
16293,2014-03-12 08:00:31+00:00,bbcpersian,['http://bbc.in/PrPFMK'],سه حمله کننده انتحاری در ولایت قندهار در درگیری با ماموران امنیتی کشته شدند http://t.co/8gmPu0EmqD
16294,2014-03-12 07:11:01+00:00,bbcpersian,['http://bbc.in/PrHtMv'],گزارش خاکسپاری معاون رئیس جمهوری افغانستان و ملاحظات مربوط به تعیین جانشین او در روزنامه‌های امروز کابل  http://t.co/EKjTH8eL5c
16295,2014-03-12 07:06:35+00:00,bbcpersian,['http://bbc.in/PrGKLf'],یک مرد آمریکایی محکوم به اعدام پس از سه دهه که در انتظار اجرای حکم بود توانست بیگناهی خود را ثابت کند http://t.co/9Puy1HigYs
16296,2014-03-12 02:04:53+00:00,bbcpersian,['http://bbc.in/1nipkPY'],بان کی مون دولت حسن روحانی را در بهبود وضعیت حقوق بشر در ایران ناموفق دانست و گفت او نتوانسته به وعده‌اش عمل کند http://t.co/w9P8QoStNw
16297,2014-03-12 00:00:49+00:00,bbcpersian,['http://bbc.in/N4L8xu'],رئیس کمیته اطلاعات سنای آمریکا سازمان سیا را به وارسی کامپیوترهای مورد استفاده کارمندان کنگره این کشور متهم کرده است http://t.co/JT9cQZiqZb
16298,2014-03-11 22:43:00+00:00,bbcpersian,['http://bbc.in/1dNNqvq'],معلم آمریکایی که با نصب دوربین مخفی از دانش آموزان در دستشویی مدرسه فیلم‌برداری می‌کرد به ۲۵ سال زندان محکوم شد http://t.co/doqJbADTqq
16299,2014-03-11 17:59:40+00:00,bbcpersian,['http://bbc.in/1ha4YRl'],واکنش محافظه‌کاران و نمایندگان مجلس به دیدار اشتون با زنان فعال ایرانی http://t.co/4rKQvQtlwR
16300,2014-03-11 17:39:57+00:00,bbcpersian,['http://bbc.in/1ha2fY4'],رییس سازمان سیا گفت اقدام تروریستی را نمی‌توان در مورد هواپیمای ناپدید شده مالزیایی کاملا رد کرد http://t.co/51awyZqfl0
16301,2014-03-11 17:24:56+00:00,bbcpersian,['http://bbc.in/1dMQbxl'],قاضی اردنی که فلسطینی الاصل بود، هنگامی که قصد داشت وارد کرانه غربی شود، هدف تیراندازی اسرائیلی قرارگرفت و کشته شد http://t.co/8vXx4cZWuB
16302,2014-03-11 17:20:51+00:00,bbcpersian,['http://bbc.in/1ha00Ea'],نخست وزیر اردن، اسرائیل را 'مسئول' مرگ قاضی این کشور دانست http://t.co/zfWGUO8eBC
16303,2014-03-11 16:22:06+00:00,bbcpersian,['http://bbc.in/1h9RvZN'],پس از انتشار خبر درگذشت یک پسر پانزده ساله در دو شهر بزرگ ترکیه بین تظاهرکنندگان و پلیس درگیری هایی روی داده است http://t.co/qasCRvO5TP
16304,2014-03-11 16:19:25+00:00,bbcpersian,['http://bbc.in/1dMBMkt'],مرگ باب کرو، یکی از مهم‌ترین رهبران اتحادیه کارگری بریتانیا.  او در سن پنجاه و یک سالگی درگذشت http://t.co/cU9oR3asL5
16305,2014-03-11 15:01:31+00:00,bbcpersian,['http://bbc.in/1h9FNOU'],حمله هوایی اسرائیل به نوار غزه سه کشته بر جای گذاشت http://t.co/ZW6PkQuw3f
16306,2014-03-11 14:37:01+00:00,bbcpersian,['http://bbc.in/1h9CoQ9'],ناظران می‌گویند: شوق تماشای #اعدام در #ایران http://t.co/WA84wpcRGN
16307,2014-03-11 14:34:22+00:00,bbcpersian,['http://bbc.in/1dMdQxI'],#پرشیای روزگار ما، یا چگونه #روسیه، #اوکراین را از دست داد http://t.co/eK2JYXoIwK
16308,2014-03-11 14:18:18+00:00,bbcpersian,['http://bbc.in/1h9A3F0'],سومین سالگرد فاجعه سه‌گانه ژاپن؛ اصابت سونامی به ناخوآگاه جمعی http://t.co/3vMgy2MMNw
16309,2014-03-11 13:41:06+00:00,bbcpersian,['http://bbc.in/1h9viLt'],مدیرکل دامپزشکی مازندران از مردم خواسته که به دلیل آلودگی ماهی کفال دریای خزر، از خوردن آن پرهیز کنند http://t.co/hke38jXJoC
16310,2014-03-11 12:58:36+00:00,bbcpersian,['http://bbc.in/1dLSyR0'],رسانه های ایران سه سال پیش، ظاهرا با هدف مقابله با بدحجابی خانم اشتون، یقه بلوز او را تا زیر گلوی او بالا کشیده بودند http://t.co/NI2VRVFVGD
16311,2014-03-11 12:57:26+00:00,bbcpersian,['http://bbc.in/1h9pMsg'],این دست کم دومین باری است که عکسی مربوط به خانم اشتون در روزنامه های ایرانی با دستکاری منتشر می شود. http://t.co/QjZCLtawxT
16312,2014-03-11 12:43:03+00:00,bbcpersian,['http://bbc.in/1dLPe8f'],روزنامه محافظه کار ایران عکس مادر ستار بهشتی را از تصویر دیدار کاترین اشتون با فعالان زن ایران حذف کرده است http://t.co/9jtFt1x3Bd
16313,2014-03-11 12:39:00+00:00,bbcpersian,['http://bbc.in/1dLOro2'],"لامیلی، عروسکی ""متوسط"" اما رقیبی بزرگ برای باربی http://t.co/na9piBM5Rf"
16314,2014-03-11 12:31:20+00:00,bbcpersian,['http://bbc.in/1h9mxRI'],یانوکوویچ: من رییس جمهور قانونی اوکراین هستم و بزودی به کیف برمی‌گردم http://t.co/6m1sRBAqOE
16315,2014-03-11 12:16:41+00:00,bbcpersian,['http://www.bbc.co.uk/persian/world/2014/03/140311_l24_turkey_protestor_dies.shtml'],نوجوان ۱۵ساله‌ای که در جریان تظاهرات استانبول مجروح شده بود درگذشت http://t.co/OMwRI518Nq http://t.co/WTJ5OmrWeM
16316,2014-03-11 12:15:04+00:00,bbcpersian,['http://bbc.in/1dLK2Bm'],پسر پانزده ساله‌ای که نه ماه پیش در استانبول به علت برخورد یک گلوله گاز اشک آور به سرش به کما فرورفته بود، درگذشت http://t.co/PG5Jqazjqg
16317,2014-03-11 12:11:25+00:00,bbcpersian,['http://bbc.in/1dLJjjJ'],دو ایرانی با پاسپورت دزدی در هواپیمای گمشده مالزی http://t.co/7x65FfFziy
16318,2014-03-11 12:09:34+00:00,bbcpersian,['http://bbc.in/1h9k89H'],پنج اشتباه تاریخی در قسمت دوم فیلم #۳۰۰ http://t.co/UJSB1ajSFF
16319,2014-03-11 10:38:53+00:00,bbcpersian,['http://bbc.in/1h9aGmB'],هاشمی رفسنجانی: به حسن روحانی گفتم به مردم وفادار باشید، مردم باید احساس کنند که می‌خواهی به وعده‌ها عمل کنی. http://t.co/uaH6XO1liV
16320,2014-03-11 10:15:40+00:00,bbcpersian,['http://bbc.in/1h98v2u'],یک عضو کمیسیون سیاست خارجی مجلس ایران گفته آمریکا در توطئه‌ای علیه جمهوری اسلامی هواپیمای مالزیایی را ربوده است http://t.co/Qv2Xs6tvOx
16321,2014-03-11 10:04:42+00:00,bbcpersian,['http://bbc.in/1dLkSCX'],انتشار نوارهای صوتی که هنگام ریاست جمهوری نیکولا سارکوزی به طور مخفیانه ضبط شده، دست راستی های فرانسه را تکان داده http://t.co/OC6981jrrr
16322,2014-03-11 09:51:44+00:00,bbcpersian,['http://www.bbc.co.uk/persian/iran/2014/03/140311_l03_missing_plane_iranian.shtml'],مسافر ایرانی هواپیمای ناپدید شده مالزیایی 'تروریست نبود'  http://t.co/HYjiKJBGz6 http://t.co/fiafhcXWYA
16323,2014-03-11 09:50:23+00:00,bbcpersian,['http://bbc.in/1h960x1'],پلیس مالزی گفته مسافر ایرانی هواپیمای ناپدید شده تروریست نبود و با گذرنامه جعلی از طریق چین عازم مهاجرت به آلمان بود http://t.co/JHIcYdJ3eN
16324,2014-03-11 08:43:14+00:00,bbcpersian,['http://bbc.in/1dL8brC'],اقتصاد چین ترکیب احتیاط و نگرانی با کمی آلودگی http://t.co/R4CWPEHW4N
16325,2014-03-11 07:55:51+00:00,bbcpersian,['http://bbc.in/1h8VNkm'],وزیر خارجه آمریکا به دلیل عدم قبول پیشنهاد خود برای حل بحران اوکراین ملاقات با رئیس جمهوری روسیه را لغو کرده است http://t.co/ccboeuJGfe
16326,2014-03-10 17:15:26+00:00,bbcpersian,['http://bbc.in/NSlDR5'],اشتون پس از دیدار از اصفهان، ایران را به مقصد عمان ترک کرد http://t.co/zGyShi4A4n
16327,2014-03-10 15:43:34+00:00,bbcpersian,['http://bbc.in/1kaOA64'],به دنبال دیدار کاترین اشتون با زنان فعال ایرانی، وزارت امور خارجه ایران به سفارت اتریش تذکر داده است http://t.co/VV4lbMq0tI
16328,2014-03-10 15:42:47+00:00,bbcpersian,['http://bbc.in/NRYrSY'],وزارت خارجه ایران دیدار اشتون با زنان فعال ایرانی را 'هماهنگ نشده' خواند http://t.co/IZlpgvKaqB
16329,2014-03-10 12:26:50+00:00,bbcpersian,['http://bbc.in/1ka73zE'],تازه‌ترین ترانه‌های تاجیکستان و افغانستان در برنامه 'از دو سوی آمو' در چشم‌انداز بامدادی بی‌بی‌سی http://t.co/8TjtW5AMe6
16330,2014-03-10 12:25:17+00:00,bbcpersian,['http://bbc.in/NRd7Si'],دراویش؛ 'قربانیان پیوند مذهب و سیاست در ایران'. گفت‌وگو با محمدجواد اکبرین، پژوهشگر مذهبی در چشم‌انداز بامدادی http://t.co/IwddlftNyJ
16331,2014-03-10 12:15:55+00:00,bbcpersian,['http://bbc.in/1ka4JZs'],سازمان انرژی اتمی ایران از 'تغییر لحن فاحش' گزارش‌های آژانس استقبال کرد  http://t.co/RMePZUK3fE
16332,2014-03-10 12:15:04+00:00,bbcpersian,['http://bbc.in/NRayjc'],آیا اعلام همه پرسی در کریمه برای جدایی از اوکراین قانونی است؟ http://t.co/RcjaOCPEks
16333,2014-03-10 12:13:49+00:00,bbcpersian,['http://bbc.in/1ka4eP2'],صدرنشینی دومین قسمت فیلم #۳۰۰ در نخستین هفته نمایش جهانی‌اش http://t.co/i7gtO73xxC
16334,2014-03-10 11:46:50+00:00,bbcpersian,['http://bbc.in/NR483A'],سایت مجذوبان نور: درویش‌های بازداشت شده در دومین روز تجمع مقابل دادگستری تهران، آزاد شدند http://t.co/JmkerPYMyq
16335,2014-03-10 09:48:21+00:00,bbcpersian,['http://bbc.in/NQHQ24'],سه متهم اصلی ترور دادستان زابل به اعدام محکوم شدند http://t.co/eHHdaWBEZb
16336,2014-03-10 09:36:26+00:00,bbcpersian,['http://bbc.in/NQFRuu'],لامیلی رقیب باربی؛ 'متوسط زیباست.' http://t.co/IstvETukjP
16337,2014-03-10 09:35:49+00:00,bbcpersian,['http://bbc.in/1k9D0Iq'],پلیس استرالیا مردی را دستگیر کرده که قصد داشت با هواپیمای بدون سرنشین به داخل زندانی در ملبورن مواد مخدر قاچاق کند. http://t.co/Q6iP6y7Mjk
16338,2014-03-10 00:14:11+00:00,bbcpersian,['http://bbc.in/1irmFRM'],کاترین اشتون با نرگس محمدی و گوهر عشقی دیدار کرد http://t.co/aQrc5XjhBE
16339,2014-03-09 23:01:29+00:00,bbcpersian,['http://bbc.in/MZwiIJ'],هواپیماهای ویتنامی احتمالا لاشه هواپیمای مالزیایی را روی آب یافته‌اند. http://t.co/BaxpXUNhsT
16340,2014-03-09 18:25:21+00:00,bbcpersian,['http://bbc.in/PgI3fT'],انفجار در عراق ۳۲ کشته برجای گذاشت http://t.co/mVdoPQrOxM
16341,2014-03-09 18:21:59+00:00,bbcpersian,['http://bbc.in/MZ1709'],در دفاع از #دوازده سال #بردگی http://t.co/reulTj9wi2
16342,2014-03-09 18:20:32+00:00,bbcpersian,['http://bbc.in/PgH6Ei'],نمایش زجر برای که؟ نقدی بر# ۱۲ سال #بردگی http://t.co/yrArfPcgrw
16343,2014-03-09 11:27:10+00:00,bbcpersian,['http://bbc.in/1ljzafL'],کلاهبرداری آمریکایی، ناکام بزرگ #اسکار ۲۰۱۴ http://t.co/ySg8TxMBvO
16344,2014-03-09 07:56:11+00:00,bbcpersian,['http://bbc.in/O8uY74'],منابع ریاست جمهوری افغانستان خبر مرگ محمد قسیم فهیم معاون اول ریاست جمهوری کشور را تایید کرده اند.  http://t.co/Ml3yZ893P3
16345,2014-03-09 06:21:58+00:00,bbcpersian,['http://bbc.in/1dE4gNp'],نوری مالکی، نخست وزیر عراق: عربستان سعودی و قطر با هدایت جنگ داخلی در عراق تروریستها را تحریک و تشویق می کنند. http://t.co/EdFfZb38Gu
16346,2014-03-09 04:14:54+00:00,bbcpersian,['http://bbc.in/1fVCQPv'],راز دانش: افزایش خطر سکته در افراد عصبانی، کاهش مصرف شکر و ارتباط کابوس‌های کودکی با بیماری‌های روانی در بزرگسالی http://t.co/pIg8vozP3L
16347,2014-03-08 23:46:37+00:00,bbcpersian,['http://bbc.in/MXlNpi'],وزیر فرهنگ ایتالیا از تبلیغی آمریکایی که در آن مجسمه دیوید اثر میکل آنژ اسلحه در دست دیده می‌شود به شدت انتقاد کرد http://t.co/ZvrfxHEO7o
16348,2014-03-08 20:39:20+00:00,bbcpersian,['http://bbc.in/MX28Wl'],لیگ برتر انگلستان؛ چلسی در یک بازی پر گل صدرنشینی خود را تحکیم کرد http://t.co/j8TnNAFfmU
16349,2014-03-08 18:51:36+00:00,bbcpersian,['http://bbc.in/1g9cEFB'],سفر کاترین اشتون به تهران: رابطه‌ای جدید بین ایران و غرب شکل می‌گیرد؟ http://t.co/weiBOJWB9G
16350,2014-03-08 18:27:40+00:00,bbcpersian,,على عظيمى در ويژه برنامه شصت دقيقه امشب بی بی سی فارسی به مناسبت روز جهانى زن اجراى زنده خواهد داشت http://t.co/uS6bglpfXq
16351,2014-03-08 17:55:35+00:00,bbcpersian,['http://bbc.in/1ffWjdL'],آرسنال با شکست دادن اورتون، به نیمه نهایی جام حذفی رسید http://t.co/v16NVsdnIF
16352,2014-03-08 17:36:08+00:00,bbcpersian,['http://bbc.in/1ffUrBJ'],از هواپیمای ناپدیدشده خطوط هوایی مالزی هیچ اثری نیست http://t.co/EsgREd51Dn
16353,2014-03-08 17:22:38+00:00,bbcpersian,['http://bbc.in/1fNitKe'],ناظران می‌گویند: بچه‌های #ایرانی و یادگیری #خشونت http://t.co/ACMJBuIvr5
16354,2014-03-08 16:04:01+00:00,bbcpersian,['http://bbc.in/1fNd59W'],روسیه گفته است که در حال بررسی احتمال تعلیق بازرسی‌های خارجی از ذخایر سلاح‌های استراتژیک خود است.  http://t.co/xlBFfbHorb
16355,2014-03-08 16:03:37+00:00,bbcpersian,['http://bbc.in/1fNd3Pr'],بیش از پنجاه ناظر سازمان امنیت و همکاری اروپا که درصدد ورود به کریمه بودند، اجازه ورود به این منطقه را پیدا نکردند http://t.co/lhYDeJrpD2
16356,2014-03-08 14:55:27+00:00,bbcpersian,['http://bbc.in/1fN8Rix'],کاترین اشتون وارد تهران شد http://t.co/ENmUkxuYKy
16357,2014-03-08 14:10:00+00:00,bbcpersian,['http://bbc.in/1fN5Y1o'],ناظران می گویند: بازخوانی #قتل ساناز #نظامی: عشق، قدرت، خشونت و نقش آن در سلطه بر #زنان http://t.co/g9XGVflXOK
16358,2014-03-08 13:49:49+00:00,bbcpersian,['http://bbc.in/1ffxEWG'],شبه نظامیان لیبی از بنادر تحت اشغال خود نفت صادر می‌کنند http://t.co/q6UG19MkU7
16359,2014-03-08 13:18:31+00:00,bbcpersian,['http://bbc.in/1fN3fou'],آیا اقدامات روسیه در کریمه، توجیه قانونی دارد؟ مقاله ای از سعید محمودی استاد حقوق بین‌الملل در سوئد http://t.co/YiXpzTcVLX
16360,2014-03-08 13:14:56+00:00,bbcpersian,['http://www.bbc.co.uk/persian/world/2014/03/140308_l20_malaysia_plane_missing.shtml'],نیروی هوایی ویتنام دو لکه بزرگ نفتی را که گمان می‌کنند از آن هواپیمای مالزیایی باشد، مشاهده کرده‌اند http://t.co/4wPMMBEBQd
16361,2014-03-08 12:37:04+00:00,bbcpersian,['http://bbc.in/1fN11FD'],شرایط دشوار جانشین چاوز در ونزوئلا http://t.co/4Q4Mt64Ylf
16362,2014-03-08 12:25:44+00:00,bbcpersian,['http://bbc.in/1ffqqC8'],از جمعیت ۶ میلیونی اسرائیل حدود نیم میلیون را اسفاردی‌ها تشکیل می‌دهند.  http://t.co/tBh4zbpRge
16363,2014-03-08 12:24:51+00:00,bbcpersian,['http://bbc.in/1fN0wvf'],به یهودی‌های رانده‌شده از اسپانیا از آن رو اسفاردی گفته می‌شود که این واژه در زبان عربی به معنای اسپانیایی است http://t.co/Xyz6ic09g4
16364,2014-03-08 12:23:59+00:00,bbcpersian,['http://bbc.in/1ffqhyz'],بازماندگان یهودیان اسفاردی، اسپانیایی می‌شوند http://t.co/VlYuquLFtx
16365,2014-03-08 12:18:33+00:00,bbcpersian,['http://bbc.in/1ffpKg2'],یک فروند هواپیمای متعلق به خطوط هوایی مالزی با  ۲۳۹ سرنشین بعد از دو ساعت پرواز از کوالالامپور به پکن مفقود شده است.  http://t.co/wc7WfYz9Ap
16366,2014-03-08 12:16:43+00:00,bbcpersian,['http://bbc.in/1ffpxt2'],وزیران خارجه اوکراین و روسیه برای مذاکره در مورد کریمه ابراز آمادگی کرده‌اند http://t.co/VYqblXG54L
16367,2014-03-08 11:50:28+00:00,bbcpersian,['http://bbc.in/1fMYEmn'],مرور هفتگی مجلات ایران با مسعود بهنود: این هفته نگاهی به نشریات شبکه آفتاب ، ماهنامه پت و هفته نامه رفاه اقتصاد http://t.co/6luSzVVIgD
16368,2014-03-08 11:46:47+00:00,bbcpersian,['http://bbc.in/1fMYrzA'],حسن روحانی، رئیس جمهور ایران: فشار و شیوه پلیسی مساله فرهنگی را حل نکرده است http://t.co/t4fGsXxDQ8
16369,2014-03-08 11:30:25+00:00,bbcpersian,['http://bbc.in/1fflVat'],میزگرد رادیویی روز جهانی زن با حضور سه فعال حقوق زنان http://t.co/lUwb5aJbQg
16370,2014-03-08 11:02:53+00:00,bbcpersian,['http://bbc.in/1ffjtRv'],مرور هفتگی مجلات ایران با مسعود بهنود. این هفته نگاهی به نشریات شبکه آفتاب ، ماهنامه پت و هفته نامه رفاه اقتصاد http://t.co/8xwn7p4ubE
16371,2014-03-08 04:03:24+00:00,bbcpersian,['http://bbc.in/1f9pwvC'],روزنامه های اولین روز هفته در تهران را با مسعود بهنود ورق بزنید که در این هفته‌های پایان سال کم‌کم نوروزی می‌شوند http://t.co/DVQXu533KW
16372,2014-03-08 01:52:52+00:00,bbcpersian,['http://bbc.in/1cJ2Ddz'],سازمان هواپیمایی مالزی اعلام کرده ارتباط یک فروند هواپیمای مسافربری که عازم  پکن بود با برج مراقبت قطع شده است http://t.co/byZuznVuh4
16373,2014-03-08 00:42:15+00:00,bbcpersian,['http://bbc.in/1f8P38c'],دادگاه عالی کانادا مردی را که متهم به سوراخ کردن عمدی کاندوم و سپس آمیزش با دوست دخترش بود، محکوم کرده است http://t.co/rg37o1Dygg
16374,2014-03-07 23:49:09+00:00,bbcpersian,['http://bbc.in/1f8Ex0L'],اوکراین: نیروهای نظامی بدون نشان که پیش‌تر وارد یک پایگاه نظامی در کریمه شده‌ بودند بدون درگیری آنجا را ترک کرده‌اند http://t.co/UlELBiV8U8
16375,2014-03-07 22:54:29+00:00,bbcpersian,['http://bbc.in/1gZaGWl'],"نیروهای نظامی بدون نشان حامی روسیه ""وارد"" یک پایگاه نظامی اوکراین در کریمه شده‌اند اما درگیری گزارش نشده است
http://t.co/52uSBzcW8p"
16376,2014-03-07 20:59:01+00:00,bbcpersian,['http://bbc.in/1fM505s'],اعضای پارلمان روسیه از همه پرسی در کریمه حمایت می کنند http://t.co/gDGGsrbPc2
