40324,2009-09-12 12:34:24+00:00,bbcpersian,,ویدیو: توپ سحر و اذان مغرب در لندن: شاید لندن، در نظر بسیاری ، شهری باشد مختص مسیحیان ِ سفید پوست. http://bit.ly/us6TI
40325,2009-09-12 12:06:50+00:00,bbcpersian,,شکایت 90 بازداشتی کهریزک در دادسرای نظامی تهران: سازمان قضایی نیروهای مسلح اعلام کرده که تا سه روز پیش 104 نفر ا.. http://bit.ly/M6Vmk
40326,2009-09-12 12:06:48+00:00,bbcpersian,,واکنش دولت بریتانیا به درگیری دست راستی‌ها و مسلمانان در لندن: وزیر مشاور در امور جوامع بریتانیا می گوید گروه ها.. http://bit.ly/2NJWY
40327,2009-09-12 10:31:55+00:00,bbcpersian,,20 کشته و 13 مجروح در جنوب و شرق افغانستان: نیروهای ناتو در افغانستان می گویند شماری از شورشیان را در ولایت قندو.. http://bit.ly/4jEESR
40328,2009-09-12 09:32:42+00:00,bbcpersian,,هیئت بلند پایه اتحادیه اروپا به زیمبابوه سفر کرد: این اولین بار از سال 2002 است که هیئتی ارشد از اتحادیه اروپا ب.. http://bit.ly/VjDO4
40329,2009-09-12 08:05:45+00:00,bbcpersian,,"روزنامه های کابل: شنبه ۲۱ سنبله: موضوع ""تقلب"" در انتخابات، هشتمین سالروز حادثه یازدهم سپتامبر ۲۰۰۱ در نیویورک و .. http://bit.ly/z6w2m"
40330,2009-09-12 05:59:52+00:00,bbcpersian,,ونزوئلا موشک روسی دریافت می کند: هوگو چاوز، رئیس جمهور ونزوئلا با اعلام این خبر تاکید کرد که این موشک ها 'ابزار .. http://bit.ly/9xLXe
40331,2009-09-12 05:11:35+00:00,bbcpersian,,فضاپیمای دیسکاوری به زمین نشست: شاتل دیسکاوری بعد از دو روز تلاش برای فرود در فلوریدا، به علت بدی شرایط آب و هوا.. http://bit.ly/2fng4E
40332,2009-09-12 04:05:16+00:00,bbcpersian,,بررسی روزنامه های صبح تهران؛ شنبه ۲۱ شهریور: بررسی روزنامه های صبح تهران؛ شنبه ۲۱ شهریور http://bit.ly/Z0IUH
40333,2009-09-12 03:10:45+00:00,bbcpersian,,آمریکا آماده گفتگو با کره شمالی است: ایالات متحده می گوید حاضر است برای تشویق کره شمالی به از سرگیری گفتگوهای شش.. http://bit.ly/SieLm
40334,2009-09-12 01:12:47+00:00,bbcpersian,,گزارش اشتباه واشنگتن را در ترس فرو برد: گزارش اشتباه یک شبکه خبری از تیراندازی در واشنگتن همزمان با برگزاری سالر.. http://bit.ly/8Cn2o
40335,2009-09-11 23:14:08+00:00,bbcpersian,,حمله راکتی از لبنان به اسرائیل: دو راکتی از داخل خاک لبنان به شمال اسرائیل شلیک شده است و ارتش اسرائیل در واکنش .. http://bit.ly/9kArz
40336,2009-09-11 22:12:11+00:00,bbcpersian,,گروه ۱+۵ خواستار گفتگو سریع با ایران است: اتحادیه اروپا و آمریکا می گویند به رغم بی توجهی بسته پیشنهادی ایران به.. http://bit.ly/dhcOW
40337,2009-09-11 21:12:40+00:00,bbcpersian,,سولانا خواستار ملاقات فوری با ایران شد: خاویر سولانا گفت پس از مذاکره با گروه 1+5 درباره بسته پیشنهادی تهران خوا.. http://bit.ly/qTf23
40338,2009-09-11 20:09:46+00:00,bbcpersian,,آغاز تدریس زبان کردی در ترکیه: به گفته مقام های ترکیه زبان کردی که تا سال 1991 در این کشور ممنوع بود برای اولین .. http://bit.ly/2LVMLR
40339,2009-09-11 19:12:39+00:00,bbcpersian,,هشدار پوتین نسبت به حمله به ایران: ولادیمیر پوتین نخست وزیر روسیه نسبت به هر گونه حمله به ایران و یا اعمال تحریم.. http://bit.ly/Cgh4G
40340,2009-09-11 19:12:37+00:00,bbcpersian,,اعتراض تازه بعضی نمایندگان مجلس به تخلف های مالی تازه دولت : رویداد های بعد از اعلام نتایج انتخابات ریاست جمهوری.. http://bit.ly/wC522
40341,2009-09-11 18:15:04+00:00,bbcpersian,,درخواست برای بازداشت موسوی و مجازات کروبی: امام جمعه اصفهان خواهان بازداشت میرحسین موسوی شده و امام جمعه شیراز گ.. http://bit.ly/1piCr4
40342,2009-09-11 17:17:59+00:00,bbcpersian,,عکس: سالروز یازدهم سپتامبر: مراسم یادبود قربانیان حادثه ۱۱ سپتامبر ۲۰۰۱ امروز در مانهاتان نیویورک برقرارشد. http://bit.ly/11S9TL
40343,2009-09-11 15:09:42+00:00,bbcpersian,,ویدیو: هشدار آیت الله خامنه ای به اصلاح طلبان: در ایران، آیت الله خامنه ای، به مخالفان دوباره هشدار داد که اگر ب.. http://bit.ly/LXqe1
40344,2009-09-11 12:37:06+00:00,bbcpersian,,عفو بین الملل: قربانیان تجاوز و شکنجه در معرض خطری جدید قرار دارند: عفو بین الملل با اشاره با اقدام اخیر مقامات .. http://bit.ly/2edo6W
40345,2009-09-11 12:04:43+00:00,bbcpersian,,نماینده آمریکا در افغانستان: وسط نتایج انتخابات نپرید: نماینده آمریکا در افغانستان از معترضان انتخابات بیست و نه.. http://bit.ly/1jDws
40346,2009-09-11 12:04:41+00:00,bbcpersian,,آیت الله خامنه ای: حمایت مردم از نظام کم نشده است: رهبر جمهوری اسلامی در خطبه های نماز جمعه تهران، از ادامه حمای.. http://bit.ly/Ddr7d
40347,2009-09-11 10:10:14+00:00,bbcpersian,,یک سرباز ناتو و یک سرباز افغان کشته شدند: نظامیان در شرق افغانستان اعلام کرده اند که یک سرباز ناتو و یک سرباز اف.. http://bit.ly/3j5CVz
40348,2009-09-11 07:35:25+00:00,bbcpersian,,سخنگوی اصلی طالبان پاکستان در سوات دستگیر شد: مقامات پاکستانی گفته اند که سخنگوی اصلی و چهارتن از فرماندهان ارشد.. http://bit.ly/YIpOQ
40349,2009-09-11 05:37:58+00:00,bbcpersian,,مرگ 17 شهروند پاکستانی هنگام گذر از ایران: تلویزیون آذربایجان شرقی گزارش داده است که 17 شهروند پاکستانی که به طو.. http://bit.ly/FJ1JW
40350,2009-09-11 01:36:42+00:00,bbcpersian,,کروبی: نمی گذارم چوب حراج به کشور بزنند: مهدی کروبی در نامه ای سرگشاده به صادق لاریجانی رئیس قوه قضائیه گفته است.. http://bit.ly/pRmZ8
40351,2009-09-11 01:07:21+00:00,bbcpersian,,هولبروک حضور نظامی در افغانستان را الزامی دانست: نماینده ویژه آمریکا در افغانستان می گوید حضور نظامیان غربی در ا.. http://bit.ly/WDk0f
40352,2009-09-11 01:07:15+00:00,bbcpersian,,نماینده رهبر ایران خواستار برخورد با 'فرماندهان اغتشاشات' در آستانه بازگشایی دانشگاه ها: رئیس دفتر نمایندگی رهبر.. http://bit.ly/Kgz6h
40353,2009-09-11 00:11:56+00:00,bbcpersian,,دلال اسلحه اعلام بیگناهی کرد: دلال اسلحه بلژیکی که متهم به تلاش برای قاچاق قطعات هواپیمای جنگی به ایران است اعلا.. http://bit.ly/sBHVd
40354,2009-09-10 21:11:40+00:00,bbcpersian,,کاخ سفید: احمدی نژاد به مهمانی اوباما دعوت نمی شود: کاخ سفید می گوید باراک اوباما از محمود احمدی نژاد برای شرکت .. http://bit.ly/4wUtc
40355,2009-09-10 21:11:36+00:00,bbcpersian,,"شرکت های نفتی نظامیان برمه را ""تقویت کرده اند"": شرکت های توتال و شوران متهم شده اند با اجرای پروژه های گاز در بر.. http://bit.ly/3oPFJ4"
40356,2009-09-10 20:07:25+00:00,bbcpersian,,آمریکا: پیشنهادهای ایران پاسخگوی نگرانی ها نیست: آمریکا می گوید بسته پیشنهادی ایران به نگرانی های موجود درباره ب.. http://bit.ly/XVaX7
40357,2009-09-10 19:09:41+00:00,bbcpersian,,ویدیو: آسپرین برای افراد سالم می تواند مضر باشد: اگر بدون تجویز پزشک روزانه آسپرین می خورید، دست نگهدارید. http://bit.ly/18kVH2
40358,2009-09-10 19:09:37+00:00,bbcpersian,,اوباما از آزادی مقراحی ابراز نارضایتی کرد: باراک اوباما، رئیس جمهوری ایالات متحده نارضایتی خود از آزادی عبدالباس.. http://bit.ly/q2Hp5
40359,2009-09-10 18:13:19+00:00,bbcpersian,,ویدیو: تجهیزات جدید و کیفیت بهتر تصاویر از هابل: تلسکوپ فضایی هابل حدود بیست سال است که تصاویر حیرت انگیزی از فض.. http://bit.ly/1QWGH
40360,2009-09-10 18:13:15+00:00,bbcpersian,,کارخانه‎ای کانادایی اوپل و واکسال را می‌خرد: شرکت خودروسازی جنرال موتورز اعلام کرد که کارخانه های اوپل و واکسال .. http://bit.ly/DDi5K
40361,2009-09-10 17:10:41+00:00,bbcpersian,,دولت فرانسه مالیات انرژی وضع کرد: نیکولا سارکوزی، رئیس جمهور فرانسه اعلام کرد از سال آینده میلادی و به صورت گام .. http://bit.ly/Q2OAQ
40362,2009-09-10 17:10:37+00:00,bbcpersian,,باهنر: ادامه محاکمات سیاسی در ایران غیرعلنی خواهد بود: نایب رئیس مجلس ایران گفته است که ادامه محاکمه بازداشت شدگ.. http://bit.ly/D94dZ
40363,2009-09-10 17:10:35+00:00,bbcpersian,,قراردادهای گازی استرالیا با آسیا از صد میلیارد دلار گذشت: استرالیا می گوید بر اساس قراردادی با ژاپن و کره جنوبی .. http://bit.ly/5zWAm
40364,2009-09-10 17:10:32+00:00,bbcpersian,,عکس: شیرین نشاط در جشنواره فیلم ونیز: عکس: شیرین نشاط در جشنواره فیلم ونیز http://bit.ly/lAgEG
40365,2009-09-10 17:10:08+00:00,bbcpersian,,سعد حریری از نخست وزیری لبنان کناره گرفت: پس از 10 هفته تلاش برای تشکیل دادن دولت، آقای حریری که رهبری ائتلاف پی.. http://bit.ly/JmUxj
40366,2009-09-09 15:50:26+00:00,bbcpersian,,ژاپن گازهای گلخانه ای را کاهش می دهد: خلاصه درس: نخست وزیر منتخب ژاپن گفته است کشورش قصد دارد تا سال 2020 میزان .. http://bit.ly/E36pQ
40367,2009-09-09 15:21:36+00:00,bbcpersian,,ویدیو: سه سوپرانوی ایرانی: کاملیا دارابی، نسرین عسگری و شیرین عسگری، سه فارغ التحصیل رشته آواز از اتریش هستند. http://bit.ly/Hc336
40368,2009-09-09 14:20:36+00:00,bbcpersian,,میرحسین موسوی دستگیری بهشتی را محکوم کرد: میر حسین موسوی در دوازدهمین بیانیه خود بازداشت علیرضا بهشتی و مرتضی ال.. http://bit.ly/5Bvoo
40369,2009-09-09 12:34:31+00:00,bbcpersian,,رئیس قوه قضائیه 'ادعای واهی تقلب در انتخابات' را عامل قانون گریزی دانست: رئیس قوه قضائیه جمهوری اسلامی معترضان ب.. http://bit.ly/OdytP
40370,2009-09-09 12:34:23+00:00,bbcpersian,,ویدیو: نمایشنامه توسط دختر ایرانی در فستیوال ادینبورگ: فستیوال سالانه ادینبورگ بزرگترین فستیوال هنری در دنیا است.. http://bit.ly/I3SAK
40371,2009-09-09 12:34:15+00:00,bbcpersian,,اتحادیه اروپا: 'تخطی های انتخاباتی' افغانستان گسترده است: گروه نظارتی اتحادیه اروپا بر انتخابات افغانستان گفته ب.. http://bit.ly/4995Eq
40372,2009-09-09 08:43:37+00:00,bbcpersian,,خبرنگار ربوده شده افغان در 'عملیات نجات' کشته شد: یک خبرنگار افغان چهار روز پس از آنکه همراه با یک خبرنگار بریتا.. http://bit.ly/6UGAh
40373,2009-09-09 08:43:28+00:00,bbcpersian,,وزارت خارجه ایران: نتیجه انتخابات افغانستان را می پذیریم: در پی سخنان سفیر ایران در مورد انتخابات افغانستان، سخن.. http://bit.ly/2xehld
40374,2009-09-09 03:09:49+00:00,bbcpersian,,بررسی روزنامه های صبح تهران؛ چهارشنبه 18 شهریور: بررسی روزنامه های صبح تهران؛ چهارشنبه 18 شهریور http://bit.ly/14it5a
40375,2009-09-09 03:09:36+00:00,bbcpersian,,نماز جمعه این هفته را آیت الله خامنه ای امامت می کند: رهبر ایران برای اولین بار از روز 29 خرداد نماز جمعه تهران .. http://bit.ly/y6Lzg
40376,2009-09-09 01:31:48+00:00,bbcpersian,,نشست کشورهای حاشیه خزر بدون حضور ایران: چهار کشور حاشیه دریای خزر دیداری غیررسمی بدون حضور ایران برگزار خواهند ک.. http://bit.ly/12Ir9Y
40377,2009-09-09 01:31:38+00:00,bbcpersian,,تلفات توفان در آمریکای جنوبی چهارده تن گزارش شد: حداقل چهارده تن در برزیل و آرژانتین در اثر باران و تگرگ شدید و .. http://bit.ly/Btnvh
40378,2009-09-09 00:33:28+00:00,bbcpersian,,دادستانی تهران دفتر انجمن دفاع از حقوق زندانیان را پلمپ کرد: ماموران دادستانی تهران با مراجعه به دفتر انجمن دفاع.. http://bit.ly/flFCq
40379,2009-09-08 23:31:55+00:00,bbcpersian,,دو نروژی در جمهوری دموکراتیک کنگو به مرگ محکوم شدند: دو نروژی در جمهوری دموکراتیک کنگو که در مرکز آفریقا واقع اس.. http://bit.ly/46pook
40380,2009-09-08 22:49:18+00:00,bbcpersian,,فرماندهان ارشد پلیس کنیا تغییر کردند: دولت کنیا فرمانده پلیس این کشور و بیشتر افسران ارشد این نیرو را تغییر داده.. http://bit.ly/18PuAL
40381,2009-09-08 21:12:17+00:00,bbcpersian,,مشاور میرحسین موسوی بازداشت شد: در پی بسته شدن دفتر کمیته پیگیری وضعیت زندانیان و آسیب دیدگان حوادث اخیر، اکنون .. http://bit.ly/3CBUxy
40382,2009-09-08 21:12:14+00:00,bbcpersian,,زن سودانی که به خاطر شلوار پوشیدن زندانی شده بود آزاد شد: لبنی احمد الحسین، زن سودانی که به دلیل پوشیدن شلوار زن.. http://bit.ly/40rtvB
40383,2009-09-08 19:13:06+00:00,bbcpersian,,انتقاد حزب الله لبنان از معرفی کابینه جدید این کشور: حسن نصرالله، دبیرکل حزب الله از سعدالدین حریری، نامزد نخست .. http://bit.ly/3DDyRE
40384,2009-09-08 19:13:03+00:00,bbcpersian,,پیشنهادهای ایران چهارشنبه به گروه۱+۵ ارائه می شود: منوچهر متکی، وزیر امور خارجه ایران از ارائه بسته پیشنهادی کشو.. http://bit.ly/3XwmOr
40385,2009-09-08 18:15:38+00:00,bbcpersian,,دیدار دانشجویان قبول نشده در دانشگاه با نمایندگان مجلس: تعدادی از دانشجويان معترض به عدم قبولی شان در دانشگاه با.. http://bit.ly/elwxJ
40386,2009-09-08 18:15:31+00:00,bbcpersian,,هشدار سازمان مجاهدین انقلاب به صادق لاریجانی: سازمان مجاهدین انقلاب اسلامی در ایران در نامه ای سرگشاده به رئیس ج.. http://bit.ly/18Swi2
40387,2009-09-08 16:36:18+00:00,bbcpersian,,ویدیو: ادامه جنجال بر سر کهریزک: فرمانده نیروی انتظامی ایران می گوید پرونده بازداشتگاه کهریزک، بدون هیچ ابهامی د.. http://bit.ly/VzldH
40388,2009-09-08 16:36:12+00:00,bbcpersian,,کشته شدن 4 سرباز آمریکایی و 8 سرباز عراقی در بمبگذاری ها: در جریان یک رشته بمبگذاری در عراق 4 سرباز آمریکایی و 8.. http://bit.ly/41nak4
40389,2009-09-08 16:36:09+00:00,bbcpersian,,لیبرمن: در باره بیت المقدس شرقی مذاکره نمی کنیم: آویگدور لیبرمن، وزیر خارجه اسرائیل گفت اسرائیل در مورد وضعیت سا.. http://bit.ly/WVth3
40390,2009-09-08 15:43:11+00:00,bbcpersian,,ایران یک میلیارد یورو اوراق مشارکت نفتی منتشر می کند: دولت ایران برای تامین سرمایه مورد نیاز توسعه میدان گازی پا.. http://bit.ly/3Mj4KA
40391,2009-09-08 15:08:24+00:00,bbcpersian,,دفتر کروبی و دفتر حزب اعتماد ملی مهر و موم شد: سخنگوی حزب اعتماد ملی می گوید مأموران دادستانی تهران دفتر مهدی کر.. http://bit.ly/o4CXf
40392,2009-09-08 15:08:13+00:00,bbcpersian,,چین وارد صحنه جهانی صنعت هواپیماسازی می شود: مقامات چین طرح بزرگ ترین هواپیمای مسافربری در منطقه را ارائه داده ا.. http://bit.ly/2uOYZv
40393,2009-09-08 15:08:04+00:00,bbcpersian,,نتایج 91 در صد آرا اعلام شد، کرزی با کسپ 54 درصد پیشتاز است: نتایج 91 درصد آراء دومین انتخابات ریاست جمهوری افغا.. http://bit.ly/ecMA9
40394,2009-09-08 14:34:58+00:00,bbcpersian,,فرمانده نیروی انتظامی: روز قدس اتفاقی نمی افتد: فرمانده نیروی انتظامی ایران اطمینان داده است که امسال در مراسم ر.. http://bit.ly/rOfEf
40395,2009-09-08 12:09:52+00:00,bbcpersian,,روسیه قاچاق موشک برای ایران را تکذیب کرد: سرگئی لاوروف، وزیر خارجه روسیه این گزارش ها که یک کشتی که به طرز اسرار.. http://bit.ly/hSAkF
40396,2009-09-08 11:31:35+00:00,bbcpersian,,بخشی از آرای انتخابات افغانستان بازشماری می شود: کمیسیون رسیدگی به شکایات انتخاباتی در افغانستان، دستور داده است.. http://bit.ly/MVguD
40397,2009-09-08 10:26:55+00:00,bbcpersian,,'ماموران امنیتی به کمیته پیگیری آسیب دیدگان انتخابات حمله کردند': به گزارش سخنگوی کمیته پیگیری زندانیان و آسیب د.. http://bit.ly/7ZGix
40398,2009-09-08 10:26:51+00:00,bbcpersian,,احمدی نژاد معرفی وزرا به مجلس را پس گرفت: محمود احمدی نژاد ساعاتی بعد از اعلام وصول نامه معرفی دو وزیر در مجلس، .. http://bit.ly/yrp9C
40399,2009-09-08 09:43:13+00:00,bbcpersian,,سازمان ملل خواستار رسیدگی دقیق به 'تقلبهای انتخابات' افغانستان شد: سازمان ملل متحد از مسئولان انتخاباتی افغانستا.. http://bit.ly/2uzp3X
40400,2009-09-08 08:06:58+00:00,bbcpersian,,روزنامه های کابل: سه شنبه ۱۷ سنبله: تلاشهای برخی کشورهای غربی برای تامین امنیت در افغانستان و آزادی پرویز کامبخش.. http://bit.ly/2sjzj
40401,2009-09-08 08:06:41+00:00,bbcpersian,,حمله انتحاری در نزدیک فرودگاه کابل: بمبگذاری انتحاری در کنار یک پایگاه نظامی خارجی در نزدیکی فرودگاه کابل دست کم.. http://bit.ly/3Rb12G
40402,2009-09-08 06:09:58+00:00,bbcpersian,,'مراسم بزرگداشت آیت الله طالقانی هم ممنوع شد': دولت ایران با برگزاری مراسم سالگرد درگذشت آیت الله محمود طالقانی .. http://bit.ly/kZjz2
40403,2009-09-08 02:06:52+00:00,bbcpersian,,بررسی روزنامه های صبح تهران؛ سه شنبه 17 شهریور: بررسی روزنامه های صبح تهران؛ دوشنبه 17 شهریور http://bit.ly/PuNii
40404,2009-09-08 01:07:26+00:00,bbcpersian,,مخالفت آمریکا و فلسطینی ها با ساخت و سازهای تازه در شهرک های یهودی نشین: آمریکا بر مخالفتش با توسعه شهرک های یهو.. http://bit.ly/3vAuME
40405,2009-09-07 22:14:26+00:00,bbcpersian,,زن سودانی که برای پوشیدن شلوار جریمه شده بود زندانی شد: لبنی احمد الحسین، زن سودانی که به دلیل پوشیدن شلوار معاد.. http://bit.ly/Mt04K
40406,2009-09-07 22:14:22+00:00,bbcpersian,,ایران: بررسی علل ورود سه آمریکایی به ایران کاری زمان بر است: یک مقام وزارت امور خارجه ایران گفته است که بررسی دل.. http://bit.ly/CZz90
40407,2009-09-07 19:03:07+00:00,bbcpersian,,عاطفه امام، دختر عضو زندانی مجاهدین انقلاب اسلامی آزاد شد: بعضی از منابع خبری در ایران خبر داده اند که عاطفه اما.. http://bit.ly/8Eil9
40408,2009-09-07 17:40:22+00:00,bbcpersian,,عضو کمیته پیگیری: رئیس‌جمهوری اگر سندی دارد باید ارائه کند: فرهاد تجری، عضو کمیته ویژه پیگیری حوادث پس از انتخاب.. http://bit.ly/Gxuvj
40409,2009-09-07 16:44:36+00:00,bbcpersian,,ژن های مرتبط با آلزایمر کشف شدند: کشف دو ژن اولین سرنخی است که در طی شانزده سال اخیر در حوزه تحقیقات در باره آلز.. http://bit.ly/SPuD3
40410,2009-09-07 16:05:19+00:00,bbcpersian,,آفریقا اولین نماینده خود در جام جهانی را معرفی کرد: تیم فوتبال غنا با شکست دادن سودان به عنوان اولین تیم از آفری.. http://bit.ly/RVBd1
40411,2009-09-07 14:43:59+00:00,bbcpersian,,اوباما به یمن برای 'مبارزه با تروریسم' پیشنهاد کمک کرد: بنا به خبرگزاری یمنی صبا، رئیس جمهوری آمریکا گفته حاضر ا.. http://bit.ly/h7lVs
40412,2009-09-07 14:43:48+00:00,bbcpersian,,دویست دلار جریمه برای پوشیدن شلوار : دادگاهی در سودان یک زن را به جرم عمل زننده به خاطر پوشیدن شلوار به پرداخت م.. http://bit.ly/4reKIT
40413,2009-09-07 13:08:00+00:00,bbcpersian,,کلایسترز تنیس زنان را تحت الشعاع قرار داد: کیم کلایسترز که به تازگی از بازنشستگی خارج شده و به عنوان بازیکن میهم.. http://bit.ly/1Uf9de
40414,2009-09-07 12:32:04+00:00,bbcpersian,,احمدی نژاد:عده ای فریب خوردند به خیابان آمدند و سرو صدا کردند: محمود احمدی نژاد وقایع بعد از انتخابات را به دشمن.. http://bit.ly/2tNgtr
40415,2009-09-07 12:00:23+00:00,bbcpersian,,ژاپن کاهش بزرگ گازهای گلخانه ای را وعده داد: نخست وزیر آتی ژاپن گفت هدفش کاهش این گازها به اندازه ای است که 25 د.. http://bit.ly/16bm5m
40416,2009-09-07 12:00:19+00:00,bbcpersian,,اسرائیل مجوز ساخت خانه‌های جدید در مناطق اشغالی را داد: اهود باراک، وزیر دفاع اسرائیل مجوز ساخت نزدیک به چهارصد .. http://bit.ly/j1bOK
40417,2009-09-07 11:32:59+00:00,bbcpersian,,تقاضای طالبان برای رسیدگی سازمان ملل به بمباران قندوز : طالبان از سازمان ملل متحد و گروه های مدافع حقوق بشر خواس.. http://bit.ly/M2Vu2
40418,2009-09-07 11:32:55+00:00,bbcpersian,,"پرویز کامبخش که به 20 سال زندان محکوم شده بود، آزاد شد: پرویز کامبخش، دانشجوی رشته روزنامه نگاری که به اتهام ""اه.. http://bit.ly/N2tVB"
40419,2009-09-07 10:28:48+00:00,bbcpersian,,'لیبی تسلیم فشارها برای پرداخت غرامت نمی شود': سیف الاسلام قذافی، پسر سرهنگ قذافی رهبر لیبی می گوید این کشور تسل.. http://bit.ly/ycLwK
40420,2009-09-07 10:01:59+00:00,bbcpersian,,سه سرباز ناتو و سه غیرنظامی افغان کشته شدند: ناتو اعلام کرده که سه سرباز این سازمان در جنوب افغانستان کشته شده ا.. http://bit.ly/UnYXh
40421,2009-09-07 08:17:41+00:00,bbcpersian,,دختر عضو بازداشتی سازمان مجاهدین انقلاب هم بازداشت شد: خانواده جواد امام، عضو زندانی سازمان مجاهدین انقلاب، گفته.. http://bit.ly/a98xF
40422,2009-09-07 07:11:28+00:00,bbcpersian,,روزنامه های کابل: دوشنبه ۱۶ سنبله: روزنامه های چاپ امروز کابل بیشتر به تحلیل و بررسی مسائل امنیتی در افغانستان پ.. http://bit.ly/QHw5
40423,2009-09-07 07:11:25+00:00,bbcpersian,,آژانس بین المللی برنامه اتمی ایران را بررسی می کند: شورای حکام آژانس بین المللی انرژی اتمی رسیدگی به پرونده هسته.. http://bit.ly/3Hcq7r
40424,2009-09-07 02:08:01+00:00,bbcpersian,,بررسی روزنامه های صبح تهران؛ دوشنبه 16 شهریور: بررسی روزنامه های صبح تهران؛ دوشنبه 16 شهریور http://bit.ly/1fReOv
40425,2009-09-07 00:37:04+00:00,bbcpersian,,استعفای یکی از مشاوران محیط زیستی باراک اوباما: وان جونز، یکی از مشاوران باراک اوباما، رئیس جمهوری آمریکا، در پی.. http://bit.ly/qknPH
40426,2009-09-06 23:36:38+00:00,bbcpersian,,تيم ملی واليبال نوجوانان ايران در جهان دوم شد: تیم ملی والیبال ایران در دیدار نهایی مسابقات نوجوانان جهان در ایت.. http://bit.ly/EYlX4
40427,2009-09-06 23:04:31+00:00,bbcpersian,,هوگو چاوز: ونزوئلا به ایران بنزین صادر خواهد کرد: رئیس جمهوری ونزوئلا پس از انعقاد چند تفاهم نامه با دولت ایران .. http://bit.ly/2g4c5l
40428,2009-09-06 22:13:17+00:00,bbcpersian,,آلمان و بریتانیا خواهان برگزاری کنفرانس در مورد افغانستان: آنگلا مرکل، صدراعظم آلمان و گوردون براون، نخست وزیر ب.. http://bit.ly/17UbfL
40429,2009-09-06 20:11:22+00:00,bbcpersian,,نشست و تظاهرات ایرانیان معترض به انتخابات در سوئد: جمعه و شنبه، 4 و 5 سپتامبر، همزمان با نشست دو روزه وزرای امور.. http://bit.ly/KfHIB
40430,2009-09-06 20:11:16+00:00,bbcpersian,,رئیس فراکسیون خط امام مجلس، خواهان تعقیب قضائی فرمانده سپاه شد: حسین هاشمیان اظهارات محمدعلی جعفری در خصوص نقش ر.. http://bit.ly/2R6CP2
40431,2009-09-06 17:11:17+00:00,bbcpersian,,خاتمی: می‌خواهند به زور مردم را به راهی که خود راه سعادت می‌دانند، ببرند: محمد خاتمی، در دیدار با اعضای شورای مر.. http://bit.ly/83Il0
40432,2009-09-06 16:10:36+00:00,bbcpersian,,ویدیو: فروش تابلوهای نقاشی هیتلر: سه تابلوی نقاشی آبرنگ که گفته شده کار آدولف هیتلر است، در آلمان مجموعاً به قیم.. http://bit.ly/4j9Smt
40433,2009-09-06 16:10:31+00:00,bbcpersian,,سرپرستان سه وزارتخانه بدون وزیر مشخص شدند: محمود احمدی نژاد سرپرست وزارتخانه های آموزش و پرورش، رفاه و نیرو را م.. http://bit.ly/nlPN5
40434,2009-09-06 16:10:29+00:00,bbcpersian,,خالد مشعل به قاهره سفر کرد: خالد مشعل، رئیس دفتر سیاسی حماس به مصر سفر کرده و با مقام های اطلاعاتی این کشور در م.. http://bit.ly/2Hk44v
40435,2009-09-06 15:11:58+00:00,bbcpersian,,ویدیو: نامه روزنامه نگاران ایران به دادستان جدید تهران: 340 روزنامه نگار ایران در نامه ای به عباس جعفری دولت آبا.. http://bit.ly/9IgeW
40436,2009-09-06 15:11:55+00:00,bbcpersian,,کابینه اسرائیل از طرح پیشنهادی نتانیاهو حمایت کرد: کابینه اسرائیل از طرح های پیشنهادی بنیامین نتانیاهو، نخست وزی.. http://bit.ly/rswva
40437,2009-09-06 14:11:08+00:00,bbcpersian,,لنگه دستکش مایکل جکسون 49 هزار دلار فروش رفت: لنگه دستکش مایکل جکسون 49 هزار دلار فروش رفت. http://bit.ly/2vgzgS
40438,2009-09-06 14:11:05+00:00,bbcpersian,,نتایج هفتاد و چهار درصد انتخابات افغانستان اعلام شد: کمیسیون انتخابات افغانستان نتایج ۷۴ درصد آرای انتخابات ریاس.. http://bit.ly/12jNXE
40439,2009-09-06 13:06:40+00:00,bbcpersian,,وزیر خارجه سوئد سفر خود به اسرائیل را لغو کرد: کارل بیلد، وزیر خارجه سوئد با ادامه تنش میان دو کشور بر سر گزارش .. http://bit.ly/2GwrBH
40440,2009-09-06 12:34:04+00:00,bbcpersian,,پژوهشگاه علوم انسانی، دروس علوم انسانی را بازنگری می کند: در پی انتقاد رهبر ایران از تدریس علوم انسانی غربی در د.. http://bit.ly/BLy12
40441,2009-09-06 12:07:55+00:00,bbcpersian,,تنیس آزاد آمریکا: سفینا، شاراپووا و رادیک حذف شدند: در دور سوم مسابقات تنیس آزاد آمریکا، با کنار رفتن اولین تنیس.. http://bit.ly/QPc7r
40442,2009-09-06 12:07:51+00:00,bbcpersian,,باورهای غلط در باره راه های پیشگیری از حاملگی در بریتانیا: بنا به یک نظرسنجی جدید در بریتانیا باورهای غلط در بار.. http://bit.ly/m4b6c
40443,2009-09-06 12:07:41+00:00,bbcpersian,,TV pirates: خلاصه درس: آمار تازه نشان می دهد شمار کسانی که برنامه های تلویزیونی را که به صورت غیر مجاز در اینترن.. http://bit.ly/h2XNU
40444,2009-09-06 10:36:35+00:00,bbcpersian,,غرق کشتی موجب مرگ 5 نفر و ناپدید شدن 60 نفر شد: یک کشتی مسافربری حامل 960 نفر ، در سواحل جنوبی فیلیپین غرق شد. ص.. http://bit.ly/3UrbcB
